,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Solar Array Size,Solar CapEx,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Solar,Yearly Cost Wind,Elec Cost Solar,Elec Cost Wind,Cheaper source,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2
1022,-67.0,-26.0,2363.009991645813,693.60425,2202,-70.6333223725,-26.34931066,365.2635108088144,789.9074,1231669.6804006875,862168776.2804812,2.1790220162986587,222.6111637410766,560980132.627513,93699449.94289215,80420647.7035684,32.19416998037833,27.63170972379017,Wind,322203666.9193491,6.444073338386982,15130.2183155793,2.899736399474539,2.390130707085935,3.962882470722907,,2.390130707085935,LOHC,119506535.35429674,441710202.2736458,8.834204045472916
1023,-67.0,-25.0,2337.094955444336,160.6228,42927,-70.3915833402425,-23.614155929535627,376.9255445125783,713.6373000000001,1245327.133334506,871728993.3341542,0.5046114084790226,961.2835118567019,2422434449.8788886,94738442.65975714,270013881.5390107,32.55115722155758,92.77400032366009,Solar,336521461.8755379,6.730429237510758,15130.2183155793,2.899736399474539,2.390130707085935,3.962882470722907,,2.390130707085935,LOHC,119506535.35429674,456027997.2298346,9.120559944596693
1024,-67.0,-22.0,2260.8099150657654,435.23596,3532,-70.20913006132392,-22.09252,331.42630618005245,496.4834,1287347.3978502818,901143178.4951973,1.367334094514101,354.7594028495639,893993695.180901,97935140.38986781,114338814.61769739,33.649509774980224,39.28564399684987,Solar,339718159.6056485,6.794363192112971,14726.608072058549,2.899108306118757,2.389210332663601,3.9592242257363677,,2.389210332663601,LOHC,119460516.63318005,459178676.23882854,9.183573524776572
1025,-67.0,-21.0,2280.520052909851,163.81876,3513,-70.19990678742157,-20.75479,334.0656255162943,496.0601,1276221.0783809668,893354754.8666768,0.5146518129361894,942.529715572604,2375174883.242962,97088704.0191807,265200390.28911668,33.3586829194108,91.12013409933753,Solar,338871723.2349614,6.777434464699228,14726.608072058549,2.899108306118757,2.389210332663601,3.9592242257363677,,2.389210332663601,LOHC,119460516.63318005,458332239.8681414,9.166644797362828
1026,-67.0,-20.0,2186.715064048767,164.76254,3281,-70.15906423245157,-20.19213,331.0646650448651,572.3151,1330967.9935186666,931677595.4630666,0.5176167852507945,937.1307899735988,2361569590.733469,101253583.54499954,263814661.19533974,34.78969280776907,90.64401179532186,Solar,343036602.7607802,6.860732055215604,14726.608072058549,2.899108306118757,2.389210332663601,3.9592242257363677,,2.389210332663601,LOHC,119460516.63318005,462497119.39396024,9.249942387879205
1027,-67.0,-18.0,2052.760026454925,155.74672,49159,-70.31722387298942,-18.513597026467323,355.36836527952187,471.3421,1417821.7247440822,992475207.3208575,0.4892927513727065,991.3791395944432,2498275431.777997,107860993.77097973,277738453.06475145,37.059931193105854,95.42808387352999,Solar,349644012.98676044,6.992880259735209,14580.544366685712,2.898876752543094,2.3888710264339164,3.9578755731841846,,2.3888710264339164,LOHC,119443551.32169582,469087564.30845624,9.381751286169125
1028,-67.0,-10.0,1473.5050654411316,35.832443,2682,-72.10956351544621,-16.99952,951.4442479238824,1467.9713000000002,1975186.80420872,1382630762.946104,0.11257093968897501,4309.0572771791385,10858824338.491428,150262623.19667375,1129278826.187491,51.62869617526739,388.00862233108666,Solar,392045642.4124545,7.84091284824909,14327.693522406758,3.125052076387544,2.608853237059744,4.1760863628365215,,2.608853237059744,LOHC,130442661.8529872,522488304.26544166,10.449766085308834
1029,-67.0,8.0,1612.9350543022156,97.414566,4448,-66.94464575125313,10.601845,287.8373174502783,420.0013,1804442.0036820027,1263109402.5774019,0.306036884898238,1585.0201423497251,3994250758.7213073,137273187.6811729,430106844.4588624,47.16565935712095,147.78030040381427,Solar,379056206.8969536,7.581124137939072,10414.260363435653,2.89105957862744,2.3774161577258295,3.9123454986775994,,2.3774161577258295,LOHC,118870807.88629147,497927014.7832451,9.958540295664902
1030,-67.0,9.0,1626.4399456977844,138.0999,4448,-66.94464575125313,10.601845,177.2785427767953,265.9599,1789459.0998534367,1252621369.8974056,0.4338536313014851,1118.060543622817,2817512569.9294987,136133361.09485376,310253460.7238632,46.77402663259078,106.59990701794274,Solar,377916380.3106345,7.55832760621269,10414.260363435653,2.89105957862744,2.3774161577258295,3.9123454986775994,,2.3774161577258295,LOHC,118870807.88629147,496787188.196926,9.93574376393852
1031,-67.0,18.0,1727.544927597046,97.69561,2917,-66.75701122159367,17.981364999999997,25.817589466302163,40.426,1684730.576149102,1179311403.3043714,0.30691981066397356,1580.4604656059435,3982760373.3269777,128166123.43318224,428936523.3262207,44.03656548729851,147.37819006593224,Solar,369949142.648963,7.39898285297926,9547.74662040235,2.88904156796781,2.347455199239794,3.900591867930808,,2.347455199239794,LOHC,117372759.9619897,487321902.6109527,9.746438052219053
1032,-67.0,49.0,1230.049958229065,471.06146,3613,-66.78160388113838,50.022865,114.8567004384697,565.6294,2366121.588577002,1656285112.0039012,1.4798832221252822,327.7789893239338,826003053.0963131,180003043.73453623,107413817.54207785,61.8471996421227,36.906286027278036,Wind,349196836.7578586,6.9839367351571715,6676.9793268376425,2.8807336028015036,2.3622850248323775,3.8522032460194313,,2.3622850248323775,LOHC,118114251.24161887,467311087.99947745,9.346221759989549
1033,-67.0,53.0,1266.9149839878082,241.96486,1936,-66.3882470363751,50.19237632397562,315.2350397299984,549.8195,2297271.559637689,1608090091.7463822,0.7601550266028829,638.1259215418993,1608077322.285586,174765267.7765642,187069809.3227566,60.04755354374257,64.27526781858816,Solar,416548286.9923449,8.330965739846897,6676.9793268376425,2.8807336028015036,2.3622850248323775,3.8522032460194313,,2.3622850248323775,LOHC,118114251.24161887,534662538.2339638,10.693250764679275
1034,-67.0,55.0,1300.4949867725372,178.35487,1936,-66.3882470363751,50.19237632397562,536.5829152395253,801.9324,2237953.8489548066,1566567694.2683647,0.5603183493239626,865.712549751272,2181595625.3732057,170252664.31534272,245483915.29273576,58.49706927757929,84.34575551083742,Solar,412035683.5311234,8.240713670622467,6676.9793268376425,2.9413707742675905,2.416918190928188,3.9068364121152417,,2.416918190928188,LOHC,120845909.5464094,532881593.07753277,10.657631861550655
1035,-66.0,-44.0,1656.7350125312803,534.2752,4623,-65.02060030184902,-42.7687,158.14839777562298,172.7139,1756737.0395264574,1229715927.6685202,1.6784750433152176,288.9972232816658,728273002.6697979,133644025.59977311,97459796.0377394,45.918716488127174,33.48618633091559,Wind,339242815.25352013,6.784856305070402,15862.906839908594,2.90083493510785,2.3917404424693998,3.969280743266468,,2.3917404424693998,LOHC,119587022.12347,458829837.37699014,9.176596747539802
1036,-66.0,-43.0,1666.589994430542,382.088,4623,-65.02060030184902,-42.7687,84.03494419159927,143.2223,1746348.9946059003,1222444296.2241302,1.200364853824817,404.1059893748473,1018347093.2246152,132853753.5726809,127004482.88311413,45.64718712497241,43.637437708557165,Wind,368787502.09889483,7.375750041977897,15862.906839908594,2.90083493510785,2.3917404424693998,3.969280743266468,,2.3917404424693998,LOHC,119587022.12347,488374524.22236484,9.767490484447297
1037,-66.0,-42.0,1672.429919242859,545.2612,4623,-65.02060030184902,-42.7687,117.45512724867427,157.2579,1740250.9532427196,1218175667.2699037,1.712988580207555,283.1744662342684,713599654.9103563,132389844.18970968,95965283.15761003,45.487792619028454,32.97268703364037,Wind,337748302.37339073,6.754966047467815,15862.906839908594,2.90083493510785,2.3917404424693998,3.969280743266468,,2.3917404424693998,LOHC,119587022.12347,457335324.49686074,9.146706489937214
1038,-66.0,-39.0,1700.169997215271,302.6119,2691,-64.90679754770605,-40.76247,216.8818368431912,240.2689,1711856.9119329758,1198299838.3530831,0.950683321928849,510.2378633102555,1285799415.541844,130229763.37038383,154245092.66600507,44.74561100418316,52.997031839088926,Solar,372012782.58616453,7.440255651723291,15862.906839908594,2.90083493510785,2.3917404424693998,3.969280743266468,,2.3917404424693998,LOHC,119587022.12347,491599804.70963454,9.831996094192691
1039,-66.0,-38.0,1684.47491645813,285.71005,2691,-64.90679754770605,-40.76247,320.82641952260184,428.3912,1727807.1242008742,1209464986.940612,0.8975845941367726,540.422184197779,1361863904.178403,131443178.08681029,161992428.84664208,45.16252785546815,55.65893709089753,Solar,373226197.30259097,7.464523946051819,15862.906839908594,2.90083493510785,2.3917404424693998,3.969280743266468,,2.3917404424693998,LOHC,119587022.12347,492813219.426061,9.856264388521218
1040,-66.0,-35.0,1702.3600125312803,208.9105,2728,-60.74519191410867,-32.70897,548.5710663067099,661.9771,1709654.6792510797,1196758275.4757557,0.6563116920577705,739.0918564086375,1862511478.1497664,130062228.19904403,212984490.0975771,44.68804763762026,73.1792863412188,Solar,371845247.4148247,7.436904948296495,15186.886177923085,2.965255673168346,2.4496863869405514,4.0228166955949,,2.4496863869405514,LOHC,122484319.34702757,494329566.76185226,9.886591335237046
1041,-66.0,-34.0,1712.944941520691,155.03642,2728,-60.74519191410867,-32.70897,509.56192974846886,598.4849,1699090.0820257766,1189363057.4180436,0.4870612781108616,995.9211472262886,2509721291.010247,129258524.92970882,278904239.109435,44.41190343738713,95.82863600170332,Solar,371041544.1454895,7.42083088290979,15186.886177923085,2.9496520185450494,2.434082732317255,4.007213040971603,,2.434082732317255,LOHC,121704136.61586274,492745680.76135224,9.854913615227044
1042,-66.0,-33.0,1766.9650292396543,442.22113,2728,-60.74519191410867,-32.70897,492.8891739686668,612.9169,1647145.0838200399,1153001558.674028,1.389278653270177,349.15574764203745,879872484.0579344,125306801.64170952,112900538.0735652,43.054131846125834,38.791466927840354,Wind,354683557.2893459,7.093671145786918,15186.886177923085,2.9429829162331287,2.427413630005334,4.000543938659682,,2.427413630005334,LOHC,121370681.5002667,476054238.78961265,9.521084775792252
1043,-66.0,-32.0,1712.944941520691,105.71204,2728,-60.74519191410867,-32.70897,500.7767983255989,710.5194,1699090.0820257766,1189363057.4180436,0.3321041682599904,1460.6098725202603,3680736878.7510557,129258524.92970882,398174763.2871762,44.41190343738713,136.80876482174773,Solar,371041544.1454895,7.42083088290979,15186.886177923085,2.9461379659759017,2.4305686797481068,4.003698988402455,,2.4305686797481068,LOHC,121528433.98740534,492569978.1328949,9.851399562657896
1044,-66.0,-31.0,1732.6550793647766,225.20024,395,-71.32753805158285,-29.94766294956208,524.6478848130016,1115.1367,1679761.7690077438,1175833238.3054206,0.7074874195706583,685.6300387080256,1727787697.5442245,127788120.70775498,199262575.46189713,43.90668762779274,68.46457720998517,Solar,369571139.9235357,7.391422798470714,15583.748711885526,2.956285649038094,2.4409952210079218,4.016737664823348,,2.4409952210079218,LOHC,122049761.05039608,491620900.9739318,9.832418019478636
1045,-66.0,-29.0,1720.6100821495056,159.00499,2203,-70.82655476082338,-27.050550612,521.4250354538023,839.2312,1691520.8107801485,1184064567.546104,0.4995289084681185,971.0641739498659,2447081718.353662,128682691.51960722,272524260.2746236,44.21405298365992,93.63654070974246,Solar,370465710.7353879,7.409314214707758,15583.748711885526,2.9549965092944146,2.439706081264242,4.015448525079669,,2.439706081264242,LOHC,121985304.06321211,492451014.7986,9.849020295972
1046,-66.0,-28.0,1628.629961013794,53.988605,2202,-70.6333223725,-26.34931066,494.2058529306926,922.9192,1787052.8179294495,1250936972.5506146,0.1696102048455612,2859.9377455345743,7207043118.747128,135950302.84776613,757336842.817635,46.71112969641195,260.21317163477715,Solar,377733322.06354684,7.554666441270936,15130.2183155793,2.9434227460170934,2.427813048258212,4.000564811895184,,2.427813048258212,LOHC,121390652.41291061,499123974.4764575,9.982479489529148
1047,-66.0,-26.0,1931.945080757141,74.777306,2202,-70.6333223725,-26.34931066,464.7777722106648,985.3137,1506485.7641053686,1054540034.8737581,0.23491983518483595,2064.8517247767213,5203426346.437338,114606123.4514999,553264048.9227715,39.37748857051535,190.0958527067984,Solar,356389142.6672806,7.127782853345613,15130.2183155793,2.931651513729082,2.4160418159702006,3.9887935796071727,,2.4160418159702006,LOHC,120802090.79851003,477191233.4657906,9.543824669315814
1048,-66.0,-25.0,2118.0949902534485,87.68003,42927,-70.3915833402425,-23.614155929535627,471.4383263159048,812.6876,1374087.45811054,961861220.6773779,0.2754549381145327,1760.9944849272595,4437706102.016694,104533903.0806531,475273750.6879261,35.91677695591671,163.29918613380025,Solar,346316922.2964338,6.9263384459286765,15130.2183155793,2.934315735371178,2.4187060376122966,3.9914578012492687,,2.4187060376122966,LOHC,120935301.88061483,467252224.1770486,9.345044483540974
1049,-66.0,-23.0,2208.980016708374,198.29663,3532,-70.20913006132392,-22.09252,444.4483414372517,623.7639,1317552.779644843,922286945.7513901,0.6229672360396133,778.6519078425925,1962202807.7633333,100233019.19982982,223138272.21923566,34.43903736609537,76.66802173686558,Solar,342016038.41561055,6.840320768312211,14726.608072058549,2.922891648063935,2.4069896692385018,3.9770035623112685,,2.4069896692385018,LOHC,120349483.46192509,462365521.87753564,9.247310437550713
1050,-66.0,-22.0,2205.329933166504,176.35606,3532,-70.20913006132392,-22.09252,434.6096311716617,798.4961999999999,1319733.486324692,923813440.4272844,0.5540389025120408,875.5244887431521,2206321711.6327434,100398916.77743535,248002321.7938214,34.49603807224702,85.21105415480017,Solar,342181935.99321604,6.8436387198643205,14726.608072058549,2.9189561639576986,2.4030541851322655,3.9730680782050323,,2.4030541851322655,LOHC,120152709.25661328,462334645.2498293,9.246692904996586
1051,-66.0,-19.0,2032.319941520691,87.933624,3281,-70.15906423245157,-20.19213,455.832744330253,721.3486,1432081.4856622803,1002457039.9635962,0.27625162716192714,1755.9159084385815,4424908089.265225,108945807.15529364,473970244.8206422,37.432661945665,162.85131488709243,Solar,350728826.3710743,7.014576527421486,14726.608072058549,2.9274454092211353,2.411543430395702,3.981557323468469,,2.411543430395702,LOHC,120577171.5197851,471305997.8908594,9.426119957817189
1052,-66.0,-3.0,1434.084963798523,13.150266,2594,-59.95859581065503,-3.1305300000000003,671.7243170932522,900.9261,2029480.7034898412,1420636492.4428887,0.04131277905835164,11741.515287086715,29588618523.458523,154393039.47536367,3036949734.729391,53.04786484538136,1043.4647806506114,Solar,396176058.69114435,7.923521173822887,10427.451024812608,3.005782715244185,2.4861489722122068,4.021206487527827,,2.4861489722122068,LOHC,124307448.61061034,520483507.3017547,10.409670146035094
1053,-66.0,1.0,1199.3900048732758,8.05241,2594,-59.95859581065503,-3.1305300000000003,812.7404031717665,1835.407,2426606.649520595,1698624654.6644166,0.02529739209969299,19174.88668215561,48320714439.03214,184604453.53649977,4944855079.617681,63.42819685613069,1699.00148889428,Solar,426387472.7522805,8.52774945504561,10427.451024812608,3.0621891496755906,2.5425554066436122,4.077612921959233,,2.5425554066436122,LOHC,127127770.33218062,553515243.0844611,11.070304861689223
1054,-66.0,9.0,1627.5350403785706,116.72173,4391,-66.06909105760406,10.54901,171.49793776267038,283.0791,1788255.053800285,1251778537.6601996,0.3666921294822914,1322.8389372592117,3333554121.8932133,136041763.1163686,362813432.6358941,46.742554506649725,124.65897429028158,Solar,377824782.33214927,7.556495646642985,10414.260363435653,2.89105957862744,2.3774161577258295,3.9123454986775994,,2.3774161577258295,LOHC,118870807.88629147,496695590.2184408,9.933911804368815
1055,-66.0,18.0,1718.420066833496,50.776287,2913,-66.15303134868358,17.94426,17.343660802554584,23.0601,1693676.5447327807,1185573581.3129466,0.15951841021576696,3040.8692401682824,7662990485.2240715,128846689.29336028,803776089.2004104,44.27040093669302,276.1692203919359,Solar,370629708.50914097,7.412594170182819,9485.168218207182,2.888888811384422,2.3229190979096805,3.899702157826098,,2.3229190979096805,LOHC,116145954.89548403,486775663.404625,9.7355132680925
1056,-66.0,46.0,1308.1600403785706,367.42978,7067,-66.05248070466999,45.25707333333333,82.67323357576345,122.89,2224840.7468185397,1557388522.7729778,1.154314697558114,420.22736771161186,1058972966.6332619,169255083.16451547,131142317.8251545,58.154310625756594,45.05915535530949,Wind,372925337.0409352,7.458506740818704,7134.339218412676,2.8822726819821782,2.364540309176337,3.8611674050011495,,2.364540309176337,LOHC,118227015.45881684,491152352.49975204,9.82304704999504
1057,-66.0,49.0,1218.7349951267242,897.4888,10302,-65.80859379842877,47.93759437277913,118.98362905802604,266.9377,2388089.102907397,1671662372.0351777,2.8195442207591195,172.04008481025798,433541013.7218501,181674225.5799,67440691.9525505,62.421400583863075,23.17193005549171,Wind,309223711.1683312,6.184474223366625,6887.896393208603,2.881456056653586,2.363343670080974,3.8564110809822707,,2.363343670080974,LOHC,118167183.50404869,427390894.6723799,8.547817893447599
1058,-65.0,-43.0,1645.784935951233,436.84216,4623,-65.02060030184902,-42.7687,25.75028106703263,28.8012,1768425.3255798854,1237897727.9059198,1.372380120634297,353.455008253454,890706620.7987041,134533213.6600208,114004018.83130464,46.22423238575074,39.17061159844826,Wind,355787038.04708534,7.115740760941707,15862.906839908594,2.90083493510785,2.3484618489103473,3.969280743266468,,2.3484618489103473,LOHC,117423092.44551736,473210130.4926027,9.464202609852054
1059,-65.0,-36.0,1668.0500626564026,203.21579,2997,-61.62621932744295,-39.333175,474.7499617058025,554.558,1744820.3901980522,1221374273.1386366,0.6384212329574461,759.8034053764064,1914704581.5485442,132737464.77019204,218300472.9640777,45.607231485142904,75.00580353124721,Solar,374520483.98597276,7.4904096797194555,15356.246492506085,2.9359848526055625,2.4205354495465428,3.9947887341185715,,2.4205354495465428,LOHC,121026772.47732714,495547256.4632999,9.910945129265999
1060,-65.0,-35.0,1673.1600403785706,208.45111,2728,-60.74519191410867,-32.70897,468.55575510806585,566.6198,1739491.555473384,1217644088.8313687,0.6548684758086379,740.7206863434627,1866616129.585526,132332072.89403936,213402557.91275835,45.46794299436224,73.32293015464005,Solar,374115092.10982007,7.482301842196401,15186.886177923085,2.9332495486888885,2.4176802624610936,3.990810571115442,,2.4176802624610936,LOHC,120884013.12305468,494999105.23287475,9.899982104657495
1061,-65.0,-34.0,1670.6050515174866,187.56738,2728,-60.74519191410867,-32.70897,421.0749462575545,503.1591,1742151.8979308351,1219506328.5515845,0.5892603030610851,823.192440328679,2074444949.628271,132534458.83313449,234570382.29122096,45.53748072728211,80.59597750518874,Solar,374317478.0489152,7.486349560978304,15186.886177923085,2.914257225148684,2.3986879389208893,3.971818247575237,,2.3986879389208893,LOHC,119934396.94604446,494251874.99495965,9.885037499899195
1062,-65.0,-33.0,1745.4300236701963,651.5818,2728,-60.74519191410867,-32.70897,399.55475609017947,515.9606,1667467.4559992368,1167227219.1994658,2.047004596092814,236.96802039015924,597159411.3832012,126852829.05882189,84105587.15846373,43.58533100995419,28.897817126241385,Wind,325888606.37424445,6.517772127484889,15186.886177923085,2.899823241275385,2.3902579604178675,3.9633882690722153,,2.3902579604178675,LOHC,119512898.02089338,445401504.39513785,8.908030087902757
1063,-65.0,-32.0,1611.1100125312803,77.38026,2728,-60.74519191410867,-32.70897,408.1080958384776,600.2921,1806486.04909438,1264540234.366066,0.24309725634886817,1995.393260093164,5028391015.434773,137428688.73299366,535436313.83806896,47.219087923643976,183.9704257802596,Solar,379211707.94877434,7.5842341589754865,15186.886177923085,2.9054989083623193,2.3935011987532584,3.966631507407606,,2.3935011987532584,LOHC,119675059.93766291,498886767.88643724,9.977735357728745
1064,-65.0,-31.0,1671.69997215271,159.43596,2728,-60.74519191410867,-32.70897,444.99105717291866,588.1131,1741010.8330899465,1218707583.1629627,0.5008828406540361,968.4392985638665,2440467032.380944,132447652.15952568,271850539.8976307,45.50765484455498,93.40505729816029,Solar,374230671.37530637,7.484613427506128,15186.886177923085,2.9238236695148294,2.408254383287035,3.9813846919413827,,2.408254383287035,LOHC,120412719.16435175,494643390.5396581,9.892867810793163
1065,-65.0,-29.0,1628.9949345588684,189.94527,2728,-60.74519191410867,-32.70897,578.4211342744505,725.1857,1786652.4317843742,1250656702.2490618,0.5967306648161298,812.8870451380898,2048475353.7479863,135919843.41358885,231925321.5885694,46.70066414723309,79.68716177658538,Solar,377702862.62936956,7.554057252587391,15186.886177923085,2.977195700355442,2.4616264141276476,4.034756722781996,,2.4616264141276476,LOHC,123081320.70638238,500784183.33575195,10.015683666715038
1066,-65.0,-28.0,1542.1249651908877,138.87187,2202,-70.6333223725,-26.34931066,587.3904108259807,1002.9134,1887296.9615881732,1321107873.1117213,0.4362788465822767,1111.8453958188702,2801850397.463553,143576390.6457243,308658233.86323744,49.33137524750527,106.05180342993286,Solar,385359409.86150503,7.707188197230101,15130.2183155793,2.9806965691752083,2.465086871416327,4.0378386350532995,,2.465086871416327,LOHC,123254343.57081635,508613753.43232137,10.172275068646428
1067,-65.0,-27.0,1530.8099150657654,76.63538,2202,-70.6333223725,-26.34931066,565.3002241499386,1094.8942,1901247.001701706,1330872901.1911943,0.24075714681306218,2014.7880687517522,5077265933.2544155,144637641.9748096,540414332.1740495,49.69601031954996,185.68082182390418,Solar,386420661.19059026,7.728413223811805,15130.2183155793,2.9718604945047917,2.4562507967459104,4.0290025603828825,,2.4562507967459104,LOHC,122812539.83729552,509233201.0278858,10.184664020557715
1068,-65.0,-26.0,1633.009991645813,138.06592,2202,-70.6333223725,-26.34931066,564.4413775791694,1403.0008,1782259.6163424351,1247581731.4397047,0.4337468799831161,1118.3357143331002,2818206000.1194124,135585659.3404075,310324088.1203705,46.58584192721693,106.6241738669991,Solar,377368678.5561882,7.547373571123765,15130.2183155793,2.971516955876484,2.4559072581176027,4.028659021754575,,2.4559072581176027,LOHC,122795362.90588014,500164041.4620684,10.003280829241367
1069,-65.0,-25.0,1545.410075187683,65.6528,42927,-70.3915833402425,-23.614155929535627,568.3585591394437,920.1764,1883285.0956019354,1318299566.9213548,0.2062543541676,2351.82732904395,5926604869.190754,143271187.35775116,626921378.8386699,49.22651052804783,215.40375580610709,Solar,385054206.57353187,7.701084131470638,15130.2183155793,2.973083828500594,2.4574741307417125,4.030225894378685,,2.4574741307417125,LOHC,122873706.53708562,507927913.1106175,10.15855826221235
1070,-65.0,-20.0,2003.119969367981,37.1425,3281,-70.15906423245157,-20.19213,539.9499791387287,857.814,1452957.2894789355,1017070102.6352549,0.1166866051359589,4157.072067530637,10475821610.177204,110533936.9646594,1090269152.3233943,37.9783270596522,374.60529849060214,Solar,352316956.18044007,7.046339123608801,14726.608072058549,2.9610923031445258,2.4451903243190927,4.01520421739186,,2.4451903243190927,LOHC,122259516.21595463,474576472.3963947,9.491529447927894
1071,-65.0,-17.0,1392.1099603176117,25.568415,2912,-70.32805501711468,-18.462045,587.7902167728412,865.9293,2090673.757215276,1463471630.050693,0.08032554472793507,6038.858852543525,15217924308.409683,159048309.93110287,1573262786.6045945,54.64736802760971,540.5569574487581,Solar,400831329.1468836,8.016626582937672,14580.544366685712,2.979996844622508,2.4639871131430526,4.032991659893321,,2.4639871131430526,LOHC,123199355.65715264,524030684.80403626,10.480613696080724
1072,-65.0,-15.0,1544.6799540519714,80.30665,2912,-70.32805501711468,-18.462045,685.1708373762056,1051.116,1884175.2646296765,1318922685.2407734,0.25229078167440677,1922.6807402407728,4845155465.406748,143338907.0959105,516773368.3327896,49.249778335517966,177.5580291194713,Solar,385121926.31169116,7.7024385262338235,14580.544366685712,3.018949092863853,2.5029393613843984,4.071943908134667,,2.5029393613843984,LOHC,125146968.06921992,510268894.3809111,10.205377887618223
1073,-65.0,-14.0,1544.314980506897,73.35825,2912,-70.32805501711468,-18.462045,753.700972207254,1166.1456,1884620.55858496,1319234391.009472,0.23046173928020344,2104.7946109436452,5304082419.577986,143372782.8982761,563516092.303611,49.261417713766654,193.618349663292,Solar,385155802.1140568,7.7031160422811364,14580.544366685712,3.0463611467962726,2.530351415316818,4.0993559620670865,,2.530351415316818,LOHC,126517570.76584089,511673372.8798977,10.233467457597953
1074,-65.0,-12.0,1562.2000765800476,36.57941,2912,-70.32805501711468,-18.462045,915.6958668652156,1420.71,1863044.1803367161,1304130926.2357013,0.11491760572864902,4221.064507827126,10637082559.724358,141731356.78720832,1106693936.2316904,48.69744053714337,380.2486857821705,Solar,383514376.00298905,7.670287520059781,14580.544366685712,3.1111591046594573,2.5951493731800026,4.164153919930271,,2.5951493731800026,LOHC,129757468.65900013,513271844.6619892,10.265436893239784
1075,-65.0,8.0,1611.474986076355,151.12837,3404,-64.84062176204597,10.13554,236.84389006723825,318.7985,1806076.9086341418,1264253836.0438993,0.4747837769410001,1021.674813724628,2574620530.586063,137397563.31301805,285514370.0111747,47.20839354857544,98.09980918332668,Solar,379180582.52879876,7.583611650575975,10414.260363435653,2.89105957862744,2.3774161577258295,3.9123454986775994,,2.3774161577258295,LOHC,118870807.88629147,498051390.4150902,9.961027808301804
1076,-65.0,9.0,1584.830002784729,114.12782,3404,-64.84062176204597,10.13554,126.80922164553115,178.6558,1836441.6095606706,1285509126.6924694,0.3585431208822183,1352.9045702288597,3409319516.9767265,139707562.34909937,370530305.4775086,48.00208552507517,127.31041265124655,Solar,381490581.5648801,7.629811631297602,10414.260363435653,2.89105957862744,2.3774161577258295,3.9123454986775994,,2.3774161577258295,LOHC,118870807.88629147,500361389.4511715,10.007227789023432
1077,-65.0,10.0,1657.829933166504,74.3856,3404,-64.84062176204597,10.13554,23.02114803787342,54.0548,1755576.7952838135,1228903756.6986694,0.23368925449286887,2075.72499607796,5230826990.116459,133555759.85038829,556054865.004666,45.88838928192828,191.05474848878268,Solar,375338779.066169,7.506775581323381,10414.260363435653,2.89105957862744,2.3694926041667768,3.9123454986775994,,2.3694926041667768,LOHC,118474630.20833884,493813409.2745079,9.876268185490158
1078,-65.0,45.0,1285.8950006961825,230.983,1993,-66.02810800090928,45.181805952000005,83.41798329922133,518.6832,2263363.462505349,1584354423.7537444,0.7256544959041313,668.464992091438,1684531780.0704238,172185704.35914144,194856864.72251862,59.1612420105768,66.95082018671152,Solar,413968723.57492214,8.279374471498443,7134.339218412676,2.8822726819821782,2.364540309176337,3.8611674050011495,,2.364540309176337,LOHC,118227015.45881684,532195739.033739,10.64391478067478
1079,-65.0,47.0,1367.6549923419952,252.26286,1935,-65.83177121483398,47.91239175014198,119.26205396038438,166.0341,2128056.9862214522,1489639890.3550165,0.7925071477495506,612.076027633464,1542431589.6363294,161892244.51089084,180383646.45261574,55.62451478066506,61.9779708324372,Solar,403675263.7266716,8.073505274533431,6887.896393208603,2.881456056653586,2.363343670080974,3.8564110809822707,,2.363343670080974,LOHC,118167183.50404869,521842447.2307203,10.436848944614406
1080,-64.0,-39.0,1663.6700320243835,276.71805,2691,-64.90679754770605,-40.76247,210.500519481258,261.1866,1749414.069599213,1224589848.719449,0.8693353929956933,557.9832947950329,1406117902.8834827,133086929.59826405,166499796.3640113,45.7273040158138,57.20762234045516,Solar,374869948.8140448,7.497398976280896,15862.906839908594,2.90083493510785,2.3917404424693998,3.969280743266468,,2.3917404424693998,LOHC,119587022.12347,494456970.9375148,9.889139418750295
1081,-64.0,-38.0,1660.384922027588,399.52072,2997,-61.62621932744295,-39.333175,254.11675030780867,312.0798,1752875.3258250027,1227012728.077502,1.2551313589089048,386.473195353314,973912452.2903513,133350245.16868748,122478716.55569577,45.81777654513878,42.08243081657239,Wind,364261735.7714765,7.28523471542953,15356.246492506085,2.9000808625529646,2.390635464864222,3.9648887494362506,,2.390635464864222,LOHC,119531773.24321109,483793509.0146876,9.675870180293751
1082,-64.0,-37.0,1651.990008354187,213.82323,2997,-61.62621932744295,-39.333175,332.1526719460299,381.0373,1761782.9081748473,1233248035.722393,0.6717454885348406,722.1107326283336,1819719046.2234006,134027890.79054762,208625986.38496244,46.05060863059842,71.68174916816658,Solar,375810910.00632834,7.516218200126567,15356.246492506085,2.9000808625529646,2.390635464864222,3.9648887494362506,,2.390635464864222,LOHC,119531773.24321109,495342683.24953943,9.90685366499079
