,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Solar Array Size,Solar CapEx,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Solar,Yearly Cost Wind,Elec Cost Solar,Elec Cost Wind,Cheaper source,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2
840,-78.0,37.0,1519.495038986206,134.08922,6024,-77.26577345709572,37.3069,73.58050351139607,88.4671,1915404.5827855123,1340783207.9498587,0.42125370847758564,1151.5023300773667,2901785871.794964,145714682.0133717,318836882.6636809,50.066070230235404,109.54908276136729,Solar,387497701.22915244,7.749954024583049,9531.143741800794,3.0336762829599495,2.294358631829167,4.351397999105565,,2.294358631829167,LOHC,114717931.59145835,502215632.82061076,10.044312656412217
841,-78.0,38.0,1497.2300863265991,116.2911,6024,-77.26577345709572,37.3069,100.57593874145306,128.0985,1943888.1089644078,1360721676.2750854,0.365339265437876,1327.7374559898108,3345898389.094323,147881570.40712368,364070723.51663035,50.81059085783224,125.09096654161145,Solar,389664589.6229044,7.7932917924580885,9531.143741800794,3.0653814029599493,2.349842591829167,4.589186399105564,,2.349842591829167,LOHC,117492129.59145837,507156719.2143628,10.143134384287256
842,-78.0,40.0,1367.2900187969208,118.287186,3032,-76.52112625518058,39.220185,153.70298746503673,190.8013,2128625.032862402,1490037523.0036814,0.3716101545514095,1305.3320016274345,3289436644.101135,161935458.74165896,358319970.07506466,55.6393627471341,123.11506664117606,Solar,403718477.95743966,8.074369559148794,9531.143741800794,3.1155436429599495,2.437626511829167,4.794632267845467,,2.437626511829167,LOHC,121881325.59145835,525599803.548898,10.511996070977961
843,-78.0,43.0,1305.970025062561,387.2158,5402,-78.86904806576797,42.86655,72.47183118227179,89.4032,2228571.6404973445,1560000148.3481412,1.2164743126338948,398.75451690828896,1004861382.6088881,169538911.4433651,125630933.46935253,58.25183111131006,43.165500217674975,Wind,367413952.6851332,7.348279053702664,9531.143741800794,3.0344251629599497,2.295669171829167,4.357014599105565,,2.295669171829167,LOHC,114783458.59145835,482197411.27659154,9.643948225531831
844,-78.0,44.0,1387.3650431632996,271.20044,3274,-78.72752425193858,43.86803,60.22858097892563,65.2705,2097824.05541802,1468476838.792614,0.8520013099543197,569.3355411527232,1434725563.7048624,159592269.9060751,169413549.80793232,54.83426709593349,58.20875813913572,Solar,401375289.1218558,8.027505782437116,9531.143741800794,3.0151190029599495,2.261883391829167,4.212218399105565,,2.261883391829167,LOHC,113094169.59145835,514469458.7133142,10.289389174266283
845,-78.0,48.0,1311.8100368976593,268.57492,7060,-79.89107258393015,44.752523335,389.1695433614682,663.0283000000001,2218650.322326424,1553055225.628497,0.8437529956104666,574.9012203680695,1448751075.3275352,168784145.7215839,170842079.1465763,57.99250135049293,58.69958616831083,Solar,410567164.9373646,8.211343298747291,9531.143741800794,3.4933252429599495,3.0987443118291673,6.211313267845467,,3.0987443118291673,LOHC,154937215.59145838,565504380.5288229,11.310087610576458
846,-77.0,-6.0,1384.4449937343595,28.237473,2640,-79.0039445983501,-8.214735000000001,330.1388121641757,833.2153000000001,2102248.7526524817,1471574126.8567371,0.08871063773274016,5468.054781964966,13779498050.551716,159928879.3912562,1426755895.0125418,54.94992266263675,490.2186921325144,Solar,401711898.60703695,8.034237972140739,13175.184230918358,3.636996028245197,3.3480272546233913,6.765680396519336,,3.3480272546233913,LOHC,167401362.73116958,569113261.3382065,11.38226522676413
847,-77.0,2.0,1536.2850403785706,62.82636,16807,-78.78413542639464,1.894743461161852,198.8360019859581,470.1004,1894471.1981813211,1326129838.726925,0.19737483102778763,2457.6316257739054,6193231696.950242,144122171.7372256,654077910.1774836,49.518900032790334,224.7344614455969,Solar,385905190.95300627,7.718103819060126,11256.742013853844,3.3428484533584006,2.8343095934031353,5.6550438279793624,,2.8343095934031353,LOHC,141715479.67015678,527620670.62316304,10.552413412463261
848,-77.0,5.0,1220.9250104427338,15.730931,3420,-77.13954027623768,3.847725,128.3573871099823,689.0308,2383805.505088833,1668663853.5621831,0.049420177263727945,9815.315397941587,24734594802.8128,181348350.25329018,2542556697.101657,62.309433163950985,873.5964036195437,Solar,423131369.4690709,8.462627389381419,11256.742013853844,3.5179927733584004,3.1408121534031346,6.311835027979363,,3.1408121534031346,LOHC,157040607.67015672,580171977.1392276,11.603439542784553
849,-77.0,6.0,1201.2149596214294,18.51665,4637,-76.8260005602081,8.024885,224.75762622930023,633.7995,2422920.009347266,1696044006.5430863,0.05817177160909343,8338.660031283018,21013423278.833206,184323991.84951082,2163547157.9745255,63.33183309701141,743.3726132527856,Solar,426107011.0652915,8.52214022130583,10839.72051521356,3.4729308002470236,3.062203322507256,6.141033549418481,,3.062203322507256,LOHC,153110166.12536278,579217177.1906543,11.584343543813088
850,-77.0,8.0,1455.2549958229065,96.56418,4637,-76.8260005602081,8.024885,19.378122072228805,0.0,1999957.2374243953,1399970066.1970768,0.3033653184879224,1598.978516342775,4029425861.183793,152147037.50360128,433689506.3402473,52.27616160380147,149.01126628100803,Solar,393930056.719382,7.878601134387639,10839.72051521356,2.965891200247024,2.174884022507256,3.8380020806785793,,2.174884022507256,LOHC,108744201.1253628,502674257.8447448,10.053485156894896
851,-77.0,21.0,1643.9600682258606,109.60708,3885,-77.21132493014555,21.536365,63.30703294082752,117.0264,1770388.3551958445,1239271848.6370912,0.34434079730942874,1408.7050696748483,3549936775.580618,134682551.4233545,384852483.86497116,46.27554330956283,132.23136625104138,Solar,376465570.63913524,7.529311412782705,10125.505390504406,3.0579289707391224,2.336400826792708,4.530938475150425,,2.336400826792708,LOHC,116820041.33963539,493285611.9787706,9.865712239575412
852,-77.0,36.0,1527.5249791145325,117.24245,3646,-76.35367934141223,36.8882,114.3322510394158,138.264,1905335.6252682314,1333734937.687762,0.3683280196088687,1316.9636873696911,3318748492.171622,144948684.60685876,361305446.5457323,49.802881377741215,124.14084573622598,Solar,386731703.82263947,7.73463407645279,9531.143741800794,3.0735138029599494,2.364074291829167,4.637020367845468,,2.364074291829167,LOHC,118203714.59145835,504935418.4140978,10.098708368281956
853,-77.0,37.0,1517.3050236701963,150.48761,6024,-77.26577345709572,37.3069,41.44241848608804,56.28,1918169.1985399036,1342718438.9779325,0.47277077003228585,1026.0249948036032,2585582986.9050803,145925000.55868626,286630920.4013939,50.138333525292204,98.48344444560713,Solar,387708019.774467,7.75416039548934,9531.143741800794,3.0079266029599494,2.249296691829167,4.158275399105564,,2.249296691829167,LOHC,112464834.59145835,500172854.3659253,10.003457087318507
854,-77.0,38.0,1494.6749234199524,147.55476,3809,-76.38736423498568,38.402155,69.80143415413298,131.8455,1947211.206658007,1363047844.660605,0.46355695001820507,1046.4186263340923,2636974938.3619127,148134375.54713124,291865304.1730044,50.897452111065604,100.2819250235451,Solar,389917394.7629119,7.798347895258238,9531.143741800794,3.0683790029599494,2.355088391829167,4.6116683991055645,,2.355088391829167,LOHC,117754419.59145837,507671814.3543703,10.153436287087406
855,-77.0,40.0,1416.200041770935,200.23546,3032,-76.52112625518058,39.220185,95.85065762974833,117.8558,2055110.6308078924,1438577441.5655246,0.6290582501241729,771.1124156942864,1943203287.5496016,156342839.92104524,221203129.11888695,53.717796280564265,76.0031264152073,Solar,398125859.1368259,7.962517182736518,9531.143741800794,3.0571872429599494,2.335502811829167,4.527730199105564,,2.335502811829167,LOHC,116775140.59145835,514900999.72828424,10.298019994565685
856,-77.0,41.0,1352.6900327205658,127.411964,3032,-76.52112625518058,39.220185,201.79700551210453,254.5742,2151599.916309327,1506119941.4165287,0.4002764900818472,1211.84890665571,3053859244.772389,163683276.33897007,334325891.6046185,56.23989494723587,114.87094737184327,Solar,405466295.5547508,8.109325911095016,9531.143741800794,3.1665619629599493,2.5269085718291673,4.985950967845467,,2.5269085718291673,LOHC,126345428.59145837,531811724.1462092,10.636234482924184
857,-77.0,42.0,1341.0100090503693,337.07162,5402,-78.86904806576797,42.86655,181.42932028615397,218.5916,2170340.0731923333,1519238051.2346334,1.0589417251256106,458.07490191033185,1154348752.8140364,165108936.49747133,140856552.31591088,56.729737155541436,48.39686669315912,Wind,382639571.53169155,7.652791430633831,9531.143741800794,3.1377758829599496,2.476532931829167,4.878003167845467,,2.476532931829167,LOHC,123826646.59145835,506466218.1231499,10.129324362462999
858,-77.0,43.0,1294.2900013923645,271.31412,5402,-78.86904806576797,42.86655,153.28413943952603,173.1556,2248682.8748294767,1574078012.3806336,0.8523584462071796,569.0969908542049,1434124416.9525964,171068876.518076,169352321.68338716,58.77751141903124,58.18772078352277,Wind,411135340.8991679,8.222706817983358,9531.143741800794,3.1014270829599493,2.412922531829167,4.741695167845467,,2.412922531829167,LOHC,120646126.59145835,531781467.4906262,10.635629349812525
859,-77.0,44.0,1356.3400292396543,342.0828,17301,-75.53270614602678,44.6901383475,139.8906378694448,188.9721,2145809.825302868,1502066877.7120078,1.0746848113994265,451.3645505364686,1137438667.3519008,163242794.3241429,139134222.76020414,56.08854984470551,47.80509192273681,Wind,380917241.9759848,7.618344839519696,9531.143741800794,3.1140802829599497,2.435065631829167,4.789144667845466,,2.435065631829167,LOHC,121753281.59145835,502670523.56744313,10.053410471348863
860,-77.0,45.0,1351.9599986076355,110.95236,17301,-75.53270614602678,44.6901383475,121.00371564394102,159.5636,2152761.7416132567,1506933219.1292796,0.34856711907445,1391.6247411795177,3506894347.7723846,163771662.36782205,380468517.51959157,56.27026348022604,130.72508037852634,Solar,405554681.5836028,8.111093631672055,9531.143741800794,3.0905534829599497,2.3938937318291673,4.700919167845466,,2.3938937318291673,LOHC,119694686.59145837,525249368.17506117,10.504987363501222
861,-77.0,49.0,1262.1699798107147,170.95096,7061,-75.31359992102855,44.82990865776601,481.0214384868812,617.2086999999999,2305907.9266253063,1614135548.6377144,0.5370582800601226,903.2066814263966,2276080837.1945195,175422280.65032548,255107442.81785983,60.27329642857337,87.65230086562363,Solar,417205299.86610615,8.344105997322123,9531.143741800794,3.4566695629599495,3.034596871829167,6.073854467845466,,3.034596871829167,LOHC,151729843.59145835,568935143.4575645,11.37870286915129
862,-76.0,-14.0,1906.3950181007383,76.49364,2757,-76.28731673682852,-13.803685,37.89526947544372,52.5647,1526676.1261753545,1068673288.3227482,0.24031185747034234,2018.5213995340878,5086673926.825901,116142108.18036816,541372557.0998993,39.90523716966496,186.01005808047822,Solar,357925127.39614886,7.158502547922978,13814.324753504516,3.0135759766147414,2.2567289235213375,4.186199024309755,,2.2567289235213375,LOHC,112836446.17606688,470761573.57221574,9.415231471444315
863,-76.0,-11.0,1746.52494430542,97.189354,3887,-77.16194455287715,-11.921145,162.65502306085386,270.2531,1666422.0975964894,1166495468.3175426,0.30532936053353776,1588.6930297762517,4003506435.0361543,126773303.26640427,431049555.5356817,43.55800676332865,148.10420626097783,Solar,368556322.482185,7.3711264496437,13814.324753504516,3.1877266966147415,2.5614926835213376,5.083203093049658,,2.5614926835213376,LOHC,128074634.17606688,496630956.6582519,9.932619133165037
864,-76.0,-10.0,1320.2050375938416,20.440485,18004,-77.76575632701181,-10.802122433,212.73672769039555,423.6244,2204542.2326963,1543179562.88741,0.06421567751181237,7553.834914790753,19035663985.272697,167710870.75255355,1962108005.4048736,57.6237350790825,674.1601864724438,Solar,409493889.96833426,8.189877799366686,13814.324753504516,3.3104237366147413,2.7762125035213376,5.5433169930496575,,2.7762125035213376,LOHC,138810625.17606688,548304515.1444011,10.966090302888023
865,-76.0,-6.0,1462.554988861084,11.595881,2640,-79.0039445983501,-8.214735000000001,412.4288329469712,1066.1967,1989974.929736108,1392982450.8152757,0.03642953456150147,13315.42202513605,33554863503.342846,151387631.9954224,3440920546.664342,52.01523765996564,1182.2650083410815,Solar,393170651.2112031,7.863413024224062,13175.184230918358,3.8233811482451974,3.674201214623391,7.464624596519336,,3.674201214623391,LOHC,183710060.73116955,576880711.9423727,11.537614238847453
866,-76.0,9.0,1473.1399178504944,49.737865,3807,-75.78455755688009,9.498675,60.02068238135447,81.5828,1975676.3942971264,1382973476.0079885,0.15625611128924088,3104.3561935812218,7822977607.824678,150299868.83380452,820071131.0205424,51.64149339417899,281.76802963269915,Solar,392082888.0495852,7.841657760991705,10839.72051521356,3.0311574402470236,2.289099942507256,4.327498880678579,,2.289099942507256,LOHC,114454997.1253628,506537885.17494804,10.130757703498961
867,-76.0,21.0,1604.539966583252,53.643974,2770,-75.86787227297444,19.994965,112.11837319554198,180.8824,1813882.995629963,1269718096.940974,0.1685275146277619,2878.3111644237365,7253344134.3478155,137991412.51573354,762052703.5273204,47.41243404386742,261.8334930068229,Solar,379774431.7315142,7.595488634630284,10125.505390504406,3.1090137707391223,2.4257992267927078,4.773060243890328,,2.4257992267927078,LOHC,121289961.33963539,501064393.0711496,10.02128786142299
868,-76.0,38.0,1542.489938735962,470.00098,3809,-76.38736423498568,38.402155,56.07050602122256,280.7952,1886850.4021355761,1320795281.4949033,1.4765516259480036,328.5185687660835,827866793.2905304,143542418.57046664,107603643.59753138,49.31970279087828,36.97150831299796,Wind,349386662.81331205,6.987733256266241,9531.143741800794,3.1875387629599494,2.563617971829167,5.064613967845467,,2.563617971829167,LOHC,128180898.59145837,477567561.40477043,9.551351228095408
869,-76.0,39.0,1498.3250069618225,207.3806,23840,-76.4122408690557,38.954314626,36.08063127656252,66.2775,1942467.5872530427,1359727311.0771298,0.6515053694570435,744.5443270405075,1876251704.1420789,147773504.01147813,214383962.4646234,50.773460352661715,73.66013069297317,Solar,389556523.2272588,7.791130464545176,9531.143741800794,3.0159246029599496,2.263293191829167,4.2182603991055645,,2.263293191829167,LOHC,113164659.59145837,502721182.8187172,10.054423656374343
870,-76.0,40.0,1430.80002784729,257.44534,3493,-75.37598894951296,39.822125,56.89360370277016,75.2555,2034140.1345741819,1423898094.2019274,0.8087883888449267,599.7546868327726,1511381810.8185868,154747506.37228975,177221157.8965584,53.16965603560725,60.89137220035597,Solar,396530525.58807045,7.930610511761409,9531.143741800794,3.0231070029599496,2.275862391829167,4.272128399105565,,2.275862391829167,LOHC,113793119.59145835,510323645.17952883,10.206472903590576
871,-76.0,41.0,1356.705002784729,543.6358,3493,-75.37598894951296,39.822125,141.1105426672925,181.2025,2145232.5709864255,1501662799.6904979,1.7078822355084102,284.0211208832396,715733224.6257638,163198879.61812347,96182591.94580247,56.07346120212448,33.04735210445521,Wind,337965611.1615832,6.759312223231664,9531.143741800794,3.1078646029599493,2.4241881918291672,4.7658358678454675,,2.4241881918291672,LOHC,121209409.59145837,459175020.75304157,9.18350041506083
872,-76.0,43.0,1262.1699798107147,244.40047,17301,-75.53270614602678,44.6901383475,191.5116897427384,226.6994,2305907.9266253063,1614135548.6377144,0.7678067210858928,631.7665807608989,1592051783.5174654,175422280.65032548,185437572.80164242,60.27329642857337,63.71444809082073,Solar,417205299.86610615,8.344105997322123,9531.143741800794,3.1442621229599497,2.4878838518291673,4.902326567845467,,2.4878838518291673,LOHC,124394192.59145837,541599492.4575645,10.83198984915129
873,-76.0,44.0,1342.4699902534485,212.1465,17301,-75.53270614602678,44.6901383475,85.26049850638087,111.8085,2167979.7554689166,1517585828.8282416,0.6664778858847872,727.818037385753,1834101454.2120974,164929374.98362237,210090866.40680695,56.66804166103948,72.18506691926187,Solar,406712394.19940305,8.134247883988062,9531.143741800794,3.0523494029599494,2.327036591829167,4.491446399105564,,2.327036591829167,LOHC,116351829.59145835,523064223.79086137,10.461284475817228
874,-75.0,-15.0,1955.304954051972,166.67514,2736,-75.24267274440783,-15.226885,36.20380907234273,70.5355,1488487.898096263,1041941528.667384,0.5236253953600503,926.3771985927636,2334470540.4537644,113236933.17911254,261054563.06734222,38.907048835900206,89.69567038724067,Solar,355019952.3948932,7.100399047897865,13814.324753504516,3.0279526166147415,2.2818880435213376,4.294023824309756,,2.2818880435213376,LOHC,114094402.17606688,469114354.5709601,9.382287091419203
875,-75.0,-13.0,1793.974986076355,66.57582,3512,-76.23926210503197,-13.73197,156.77452865645554,258.293,1622345.7873063986,1135642051.114479,0.2091541070187164,2319.221141673609,5844437277.017495,123420191.55519435,618552428.0821438,42.405911970246265,212.5282701615571,Solar,365203210.77097505,7.304064215419501,13814.324753504516,3.1781586166147417,2.5447485435213375,5.047322793049657,,2.5447485435213375,LOHC,127237427.17606688,492440637.9470419,9.848812758940838
876,-75.0,-11.0,1410.3600299358368,1.5602742,3766,-76.93537584134714,-12.257775,252.78236172528463,390.061,2063620.4227415877,1444534295.9191115,0.0049017459643056925,98959.56061329262,249378092745.4974,156990223.57918346,25422993160.322968,53.94023066566816,8735.079701239174,Solar,398773242.7949642,7.975464855899284,13814.324753504516,3.2835730166147417,2.7292237435213376,5.442626793049657,,2.7292237435213376,LOHC,136461187.17606688,535234429.97103107,10.70468859942062
877,-75.0,-9.0,1428.245038986206,10.514926,18004,-77.76575632701181,-10.802122433,362.9463756506935,656.4341999999999,2037779.0097278531,1426445306.809497,0.03303361427464032,14684.273504944935,37004369232.461235,155024334.3284662,3792260324.5231624,53.26477128208839,1302.9817525284711,Solar,396807353.5442469,7.936147070884938,13814.324753504516,3.4966715766147414,3.1021462235213373,6.241746393049658,,3.1021462235213373,LOHC,155107311.17606688,551914664.7203138,11.038293294406275
878,-75.0,1.0,1384.4449937343595,20.117334,3420,-77.13954027623768,3.847725,394.67750683705646,649.7358,2102248.7526524817,1471574126.8567371,0.06320046870421217,7675.174517073518,19341439783.025265,159928879.3912562,1993251945.8106337,54.94992266263675,684.8609249708331,Solar,401711898.60703695,8.034237972140739,11256.742013853844,3.4865567733584006,3.085799153403135,6.193950027979364,,3.085799153403135,LOHC,154289957.67015675,556001856.2771937,11.120037125543874
879,-75.0,2.0,1424.5950424671173,10.651364,3420,-77.13954027623768,3.847725,313.5598782447947,645.3689,2043000.062778338,1430100043.9448366,0.033462246893110795,14496.176195673781,36530364013.09793,155421526.6980908,3743981845.937308,53.4012425065235,1286.3937624502546,Solar,397204545.9138715,7.94409091827743,11256.742013853844,3.483063253358401,3.0796854934031352,6.180849327979363,,3.0796854934031352,LOHC,153984274.67015678,551188820.5840282,11.023776411680565
880,-75.0,4.0,1574.2450737953186,74.23032,3420,-77.13954027623768,3.847725,238.213687100572,391.5872,1848789.498942045,1294152649.2594316,0.23320142798561952,2080.067137906137,5241769187.523465,140646929.82838497,557169351.9799485,48.32484255641945,191.43767478285412,Solar,382429949.0441657,7.648598980883313,11256.742013853844,3.2800378933584007,2.724391113403135,5.419504227979363,,2.724391113403135,LOHC,136219555.67015675,518649504.71432245,10.372990094286449
881,-75.0,5.0,1469.1250348091123,40.570183,3420,-77.13954027623768,3.847725,269.489701206672,423.8255,1981075.6009424294,1386752920.6597006,0.12745498886759352,3805.8504510136586,9590743136.55442,150710614.2640471,1000121954.8030913,51.78262131123669,343.6316460092673,Solar,392493633.47982776,7.8498726695965555,11256.742013853844,3.3058285333584005,2.7695247334031348,5.5162191279793635,,2.7695247334031348,LOHC,138476236.67015675,530969870.1499845,10.61939740299969
882,-75.0,8.0,1523.1449484825134,18.519094,6053,-75.60529501127141,9.49901,178.66753034257948,258.0086,1910814.7022341278,1337570291.5638895,0.05817944966153882,8337.559562484896,21010650097.461937,145365506.18334854,2163264703.3263946,49.94609699633001,743.2755647326586,Solar,387148525.3991293,7.7429705079825855,10839.72051521356,3.1722980802470238,2.536096062507256,5.013660849418482,,2.536096062507256,LOHC,126804803.1253628,513953328.5244921,10.279066570489842
883,-75.0,9.0,1569.134922027588,29.495441,6053,-75.60529501127141,9.49901,86.42805306888712,112.7494,1854810.3928712762,1298367275.0098934,0.09266266075999119,5234.844573717567,13191808325.768269,141104970.20910615,1366898398.4406781,48.48222053338519,469.65227023346375,Solar,382887989.4248868,7.657759788497737,10839.72051521356,3.0560907202470236,2.332733182507256,4.514498480678579,,2.332733182507256,LOHC,116636659.12536281,499524648.55024964,9.990492971004993
884,-75.0,20.0,1747.2550654411316,114.91076,2816,-74.87244372970517,20.65515,73.74364437967589,152.5687,1665725.7539323405,1166008027.7526383,0.3610027994344198,1343.6866074879035,3386090250.869517,126720328.82095009,368164353.41514856,43.539805287198234,126.49749578879464,Solar,368503348.03673077,7.370066960734615,10125.505390504406,3.0863628107391223,2.3861600467927078,4.688119143890328,,2.3861600467927078,LOHC,119308002.33963539,487811350.37636614,9.756227007527322
885,-75.0,45.0,1346.8500208854675,207.14967,17287,-75.04999579684105,44.93910694,7.832610137302185,9.1933,2160929.36560271,1512650555.921897,0.65077988146555,745.3743434312817,1878343345.4468298,164393015.54987258,214597000.75157803,56.48375406072545,73.73332846336271,Solar,406176034.76565325,8.123520695313065,9531.143741800794,2.9702572429599496,2.183375311829167,3.8757551991055643,,2.183375311829167,LOHC,109168765.59145837,515344800.35711163,10.306896007142232
886,-75.0,50.0,1302.3200285434723,201.91461,4605,-73.13002353625231,46.037245,462.1353790849546,675.8719,2234817.631154075,1564372341.8078523,0.6343334554284483,764.6997375190267,1927043338.5479474,170014076.0903455,219557202.61859906,58.41509281052897,75.43760295100583,Solar,411797095.30612624,8.235941906122525,9275.67653719468,3.502968982966732,3.115800513027225,6.246168078130346,,3.115800513027225,LOHC,155790025.65136123,567587120.9574875,11.35174241914975
887,-74.0,-16.0,1760.0300097465515,498.1288,2736,-75.24267274440783,-15.226885,158.3566644560739,179.72039999999998,1653635.3045554839,1157544713.1888387,1.5649177786214994,309.9681232409302,781119670.5671442,125800546.12742361,102842345.89202759,43.22377738737119,35.33557525520948,Wind,344625365.1078083,6.892507302156166,13814.324753504516,3.1153005366147415,2.4347469035213374,4.811604993049658,,2.4347469035213374,LOHC,121737345.17606688,466362710.28387517,9.327254205677503
888,-74.0,5.0,1427.8799784183502,31.750717,3420,-77.13954027623768,3.847725,371.0178290907017,544.7357,2038300.000829136,1426810000.5803952,0.09974781927340856,4863.009842211017,12254784802.371763,155063968.80221528,1271460482.863493,53.27838928076115,436.86078129155914,Solar,396846988.01799595,7.936939760359919,11256.742013853844,3.4025566933584006,2.938799013403135,5.8789497279793625,,2.938799013403135,LOHC,146939950.67015675,543786938.6881527,10.875738773763054
889,-74.0,7.0,1576.8000626564026,8.048563,6053,-75.60529501127141,9.49901,328.1211488480136,536.2558,1845793.7883962654,1292055651.8773859,0.025285306392754628,19184.051770267146,48343810461.073204,140419030.71322906,4947207460.4775915,48.2465387578787,1699.8097428307622,Solar,382202049.9290098,7.644040998580196,10839.72051521356,3.3948958402470235,2.925642142507256,5.848402449418481,,2.925642142507256,LOHC,146282107.1253628,528484157.0543726,10.569683141087452
890,-74.0,8.0,1603.4450459480286,11.679408,6053,-75.60529501127141,9.49901,242.2486223274776,,1815121.6148934138,1270585130.4253898,0.036691942371077854,13220.194830787374,33314890973.584183,138085640.65621704,3416478814.451543,47.444809866495085,1173.8670798371968,Solar,379868659.8719977,7.597373197439954,10839.72051521356,,,,,,NH3,,,
891,-74.0,9.0,1644.6900153160095,36.650772,6053,-75.60529501127141,9.49901,184.82467285034875,262.5492,1769602.6206098287,1238721834.4268801,0.11514179606359451,4212.845755834465,10616371304.702852,134622776.55052754,1104584449.1602507,46.255005276335105,379.5238876601887,Solar,376405795.76630825,7.528115915326165,10839.72051521356,3.1759305602470236,2.542452902507256,5.027282649418481,,2.542452902507256,LOHC,127122645.1253628,503528440.89167106,10.07056881783342
892,-74.0,10.0,1676.080002784729,21.627386,3906,-74.23888354646408,11.06538,120.70905253608166,172.1805,1736461.1214013987,1215522784.980979,0.06794443697395075,7139.283927713532,17990995497.8381,132101532.18158075,1855706212.4717202,45.38873157008159,637.6016217210525,Solar,373884551.39736146,7.4776910279472295,10839.72051521356,3.103635600247024,2.415936722507256,4.756176549418482,,2.415936722507256,LOHC,120796836.1253628,494681387.5227243,9.893627750454485
893,-74.0,42.0,1412.549958229065,116.6523,4201,-73.96383357142858,41.92714,8.630255826882161,11.9309,2060421.1158966029,1442294781.127622,0.36647400870435265,1323.626274563439,3335538211.899866,156746835.84597552,363015516.58557564,53.85660513682236,124.72840826273625,Solar,398529855.06175625,7.970597101235125,9531.143741800794,2.9724473229599493,2.187207951829167,3.8921807991055646,,2.187207951829167,LOHC,109360397.59145835,507890252.6532146,10.157805053064292
894,-74.0,43.0,1400.504961013794,187.01614,2722,-73.75637134510374,42.614095000000006,47.27503826896895,65.4233,2078141.700467253,1454699190.3270772,0.5875285315267202,825.61884374395,2080559486.234754,158094931.89263332,235193161.35052127,54.31979711182786,80.8099580024868,Solar,399877951.10841405,7.997559022168281,9531.143741800794,3.0152412429599496,2.262097311829167,4.213135199105565,,2.262097311829167,LOHC,113104865.59145837,512982816.69987243,10.259656333997448
895,-73.0,-39.0,1424.5950424671173,89.5178,4620,-73.25256767648132,-39.83247,94.94833118901066,183.9856,2043000.062778338,1430100043.9448366,0.28122846284552033,1724.8418668494612,4346601504.460642,155421526.6980908,465994546.192898,53.4012425065235,160.11094664063674,Solar,397204545.9138715,7.94409091827743,14369.769780070164,3.1196284371454768,2.4420600607346925,4.829734200187346,,2.4420600607346925,LOHC,122103003.03673463,519307548.95060617,10.386150979012122
896,-73.0,-38.0,1531.540036201477,36.59908,6826,-73.1638731346805,-37.05216009635478,106.1909748870468,164.85979999999998,1900340.6325651905,1330238442.7956333,0.11497940085614514,4218.795916953559,10631365710.72297,144568689.81102076,1106111662.5333905,49.672319063273804,380.0486225114727,Solar,386351709.02680147,7.727034180536029,14369.769780070164,3.104327797145477,2.4152839407346924,4.772356800187346,,2.4152839407346924,LOHC,120764197.03673463,507115906.0635361,10.142318121270723
897,-73.0,-16.0,2068.089959621429,30.412766,2682,-72.10956351544621,-16.99952,145.84973878314406,235.526,1407311.9728925126,985118381.0247588,0.09554452224094544,5076.948583639406,12793910430.771303,107061462.8714223,1326371618.9491553,36.785220576334844,455.72768445945337,Solar,348844482.087203,6.9768896417440605,13814.324753504516,3.1599450166147416,2.5128747435213374,4.979021793049657,,2.5128747435213374,LOHC,125643737.17606688,474488219.2632699,9.489764385265397
898,-73.0,-15.0,1977.935054302216,70.78041,2682,-72.10956351544621,-16.99952,240.91555426954287,474.888,1471457.6976951296,1030020388.3865907,0.22236321607407356,2181.451750113579,5497258410.286219,111941358.20848867,583191493.648845,38.46190256394226,200.37861576652622,Solar,353724377.4242694,7.074487548485387,13814.324753504516,3.3514346166147413,2.8479815435213376,5.697107793049657,,2.8479815435213376,LOHC,142399077.17606688,496123454.60033625,9.922469092006725
899,-73.0,3.0,1424.5950424671173,78.17646,3420,-77.13954027623768,3.847725,469.4442390449356,810.206,2043000.062778338,1430100043.9448366,0.24559859241965634,1975.070875149075,4977178605.375669,155421526.6980908,530220216.75439215,53.4012425065235,182.17822832073986,Solar,397204545.9138715,7.94409091827743,11256.742013853844,3.614932933358401,3.3104574334031347,6.675360627979364,,3.3104574334031347,LOHC,165522871.67015675,562727417.5840282,11.254548351680565
900,-73.0,4.0,1484.819941520691,39.594032,3420,-77.13954027623768,3.847725,460.046174952148,702.5074000000001,1960135.151615266,1372094606.1306863,0.12438832005719917,3899.6798625675883,9827193253.670322,149117566.53807408,1024204921.5078385,51.2352664515434,351.9063063642317,Solar,390900585.75385475,7.818011715077095,11256.742013853844,3.5287740533584007,3.159679393403135,6.352264827979363,,3.159679393403135,LOHC,157983969.67015675,548884555.4240115,10.97769110848023
